8.0192e-08,1.6709e-08,5.5981e-07,2.788e-08,1.1541e-07
8.022e-08,4.4209e-08,6.5314e-07,8.88e-09,1.5112e-07
8.0248e-08,3.0459e-08,4.9759e-07,1.388e-08,1.8684e-07
8.0276e-08,5.7959e-08,5.9092e-07,1.888e-08,2.2255e-07
8.0304e-08,8.1152e-09,6.8425e-07,2.388e-08,2.5827e-07
8.0332e-08,3.5615e-08,4.4573e-07,2.888e-08,2.9398e-07
8.036e-08,2.1865e-08,5.3907e-07,9.88e-09,3.297e-07
8.0388e-08,4.9365e-08,6.324e-07,1.488e-08,1.2051e-07
8.0416e-08,1.499e-08,4.7684e-07,1.988e-08,1.5623e-07
8.0444e-08,4.249e-08,5.7018e-07,2.488e-08,1.9194e-07
8.0472e-08,2.874e-08,6.6351e-07,2.988e-08,2.2766e-07
8.05e-08,5.624e-08,5.0796e-07,5.12e-09,2.6337e-07
8.0528e-08,1.1553e-08,6.0129e-07,1.012e-08,2.9908e-07
8.0556e-08,3.9053e-08,6.9462e-07,1.512e-08,3.348e-07
8.0584e-08,2.5303e-08,4.2845e-07,2.012e-08,1.2561e-07
8.0612e-08,5.2803e-08,5.2178e-07,2.512e-08,1.6133e-07
8.064e-08,1.8428e-08,6.1512e-07,6.12e-09,1.9704e-07
8.0668e-08,4.5928e-08,4.5956e-07,1.112e-08,2.3276e-07
8.0696e-08,3.2178e-08,5.5289e-07,1.612e-08,2.6847e-07
8.0724e-08,5.9678e-08,6.4623e-07,2.112e-08,3.0419e-07
8.0752e-08,5.3223e-09,4.9067e-07,2.612e-08,3.399e-07
8.078e-08,3.2822e-08,5.8401e-07,7.12e-09,1.3072e-07
8.0808e-08,1.9072e-08,6.7734e-07,1.212e-08,1.6643e-07
8.0836e-08,4.6572e-08,4.3882e-07,1.712e-08,2.0214e-07
8.0864e-08,1.2197e-08,5.3215e-07,2.212e-08,2.3786e-07
8.0892e-08,3.9697e-08,6.2549e-07,2.712e-08,2.7357e-07
8.092e-08,2.5947e-08,4.6993e-07,8.12e-09,3.0929e-07
8.0948e-08,5.3447e-08,5.6326e-07,1.312e-08,3.45e-07
8.0976e-08,8.7598e-09,6.566e-07,1.812e-08,1.0083e-07
8.1004e-08,3.626e-08,5.0104e-07,2.312e-08,1.3655e-07
8.1032e-08,2.251e-08,5.9438e-07,2.812e-08,1.7226e-07
8.106e-08,5.001e-08,6.8771e-07,9.12e-09,2.0798e-07
8.1088e-08,1.5635e-08,4.4919e-07,1.412e-08,2.4369e-07
8.1116e-08,4.3135e-08,5.4252e-07,1.912e-08,2.794e-07
8.1144e-08,2.9385e-08,6.3586e-07,2.412e-08,3.1512e-07
8.1172e-08,5.6885e-08,4.803e-07,2.912e-08,1.0594e-07
8.12e-08,7.041e-09,5.7364e-07,5.32e-09,1.4165e-07
8.1228e-08,3.4541e-08,6.6697e-07,1.032e-08,1.7736e-07
8.1256e-08,2.0791e-08,5.1141e-07,1.532e-08,2.1308e-07
8.1284e-08,4.8291e-08,6.0475e-07,2.032e-08,2.4879e-07
8.1312e-08,1.3916e-08,6.9808e-07,2.532e-08,2.8451e-07
8.134e-08,4.1416e-08,4.2269e-07,6.32e-09,3.2022e-07
8.1368e-08,2.7666e-08,5.1602e-07,1.132e-08,1.1104e-07
8.1396e-08,5.5166e-08,6.0936e-07,1.632e-08,1.4675e-07
8.1424e-08,1.0479e-08,4.538e-07,2.132e-08,1.8247e-07
8.1452e-08,3.7979e-08,5.4713e-07,2.632e-08,2.1818e-07
8.148e-08,2.4229e-08,6.4047e-07,7.32e-09,2.5389e-07
8.1508e-08,5.1729e-08,4.8491e-07,1.232e-08,2.8961e-07
8.1536e-08,1.7354e-08,5.7824e-07,1.732e-08,3.2532e-07
8.1564e-08,4.4854e-08,6.7158e-07,2.232e-08,1.1614e-07
8.1592e-08,3.1104e-08,4.3306e-07,2.732e-08,1.5185e-07
8.162e-08,5.8604e-08,5.2639e-07,8.32e-09,1.8757e-07
8.1648e-08,6.1816e-09,6.1973e-07,1.332e-08,2.2328e-07
8.1676e-08,3.3682e-08,4.6417e-07,1.832e-08,2.59e-07
8.1704e-08,1.9932e-08,5.575e-07,2.332e-08,2.9471e-07
8.1732e-08,4.7432e-08,6.5084e-07,2.832e-08,3.3042e-07
8.176e-08,1.3057e-08,4.9528e-07,9.32e-09,1.2124e-07
8.1788e-08,4.0557e-08,5.8861e-07,1.432e-08,1.5696e-07
8.1816e-08,2.6807e-08,6.8195e-07,1.932e-08,1.9267e-07
8.1844e-08,5.4307e-08,4.4343e-07,2.432e-08,2.2838e-07
8.1872e-08,9.6191e-09,5.3676e-07,2.932e-08,2.641e-07
8.19e-08,3.7119e-08,6.301e-07,5.52e-09,2.9981e-07
8.1928e-08,2.3369e-08,4.7454e-07,1.052e-08,3.3553e-07
8.1956e-08,5.0869e-08,5.6787e-07,1.552e-08,1.2634e-07
8.1984e-08,1.6494e-08,6.6121e-07,2.052e-08,1.6206e-07
8.2012e-08,4.3994e-08,5.0565e-07,2.552e-08,1.9777e-07
8.204e-08,3.0244e-08,5.9898e-07,6.52e-09,2.3349e-07
8.2068e-08,5.7744e-08,6.9232e-07,1.152e-08,2.692e-07
8.2096e-08,7.9004e-09,4.2615e-07,1.652e-08,3.0491e-07
8.2124e-08,3.54e-08,5.1948e-07,2.152e-08,3.4063e-07
8.2152e-08,2.165e-08,6.1281e-07,2.652e-08,1.3145e-07
8.218e-08,4.915e-08,4.5726e-07,7.52e-09,1.6716e-07
8.2208e-08,1.4775e-08,5.5059e-07,1.252e-08,2.0287e-07
8.2236e-08,4.2275e-08,6.4392e-07,1.752e-08,2.3859e-07
8.2264e-08,2.8525e-08,4.8837e-07,2.252e-08,2.743e-07
8.2292e-08,5.6025e-08,5.817e-07,2.752e-08,3.1002e-07
8.232e-08,1.1338e-08,6.7503e-07,8.52e-09,3.4573e-07
8.2348e-08,3.8838e-08,4.3652e-07,1.352e-08,1.0156e-07
8.2376e-08,2.5088e-08,5.2985e-07,1.852e-08,1.3728e-07
8.2404e-08,5.2588e-08,6.2318e-07,2.352e-08,1.7299e-07
8.2432e-08,1.8213e-08,4.6763e-07,2.852e-08,2.087e-07
8.246e-08,4.5713e-08,5.6096e-07,9.52e-09,2.4442e-07
8.2488e-08,3.1963e-08,6.5429e-07,1.452e-08,2.8013e-07
8.2516e-08,5.9463e-08,4.9874e-07,1.952e-08,3.1585e-07
8.2544e-08,5.752e-09,5.9207e-07,2.452e-08,1.0666e-07
8.2572e-08,3.3252e-08,6.854e-07,2.952e-08,1.4238e-07
8.26e-08,1.9502e-08,4.4689e-07,5.72e-09,1.7809e-07
8.2628e-08,4.7002e-08,5.4022e-07,1.072e-08,2.1381e-07
8.2656e-08,1.2627e-08,6.3355e-07,1.572e-08,2.4952e-07
8.2684e-08,4.0127e-08,4.78e-07,2.072e-08,2.8524e-07
8.2712e-08,2.6377e-08,5.7133e-07,2.572e-08,3.2095e-07
8.274e-08,5.3877e-08,6.6466e-07,6.72e-09,1.1177e-07
8.2768e-08,9.1895e-09,5.0911e-07,1.172e-08,1.4748e-07
8.2796e-08,3.6689e-08,6.0244e-07,1.672e-08,1.8319e-07
8.2824e-08,2.2939e-08,6.9578e-07,2.172e-08,2.1891e-07
8.2852e-08,5.0439e-08,4.296e-07,2.672e-08,2.5462e-07
8.288e-08,1.6064e-08,5.2294e-07,7.72e-09,2.9034e-07
8.2908e-08,4.3564e-08,6.1627e-07,1.272e-08,3.2605e-07
8.2936e-08,2.9814e-08,4.6071e-07,1.772e-08,1.1687e-07
8.2964e-08,5.7314e-08,5.5405e-07,2.272e-08,1.5258e-07
8.2992e-08,7.4707e-09,6.4738e-07,2.772e-08,1.883e-07
8.302e-08,3.4971e-08,4.9182e-07,8.72e-09,2.2401e-07
8.3048e-08,2.1221e-08,5.8516e-07,1.372e-08,2.5973e-07
8.3076e-08,4.8721e-08,6.7849e-07,1.872e-08,2.9544e-07
8.3104e-08,1.4346e-08,4.3997e-07,2.372e-08,3.3115e-07
8.3132e-08,4.1846e-08,5.3331e-07,2.872e-08,1.2197e-07
8.316e-08,2.8096e-08,6.2664e-07,9.72e-09,1.5768e-07
8.3188e-08,5.5596e-08,4.7108e-07,1.472e-08,1.934e-07
8.3216e-08,1.0908e-08,5.6442e-07,1.972e-08,2.2911e-07
8.3244e-08,3.8408e-08,6.5775e-07,2.472e-08,2.6483e-07
8.3272e-08,2.4658e-08,5.0219e-07,2.972e-08,3.0054e-07
8.33e-08,5.2158e-08,5.9553e-07,5.92e-09,3.3626e-07
8.3328e-08,1.7783e-08,6.8886e-07,1.092e-08,1.2707e-07
8.3356e-08,4.5283e-08,4.5034e-07,1.592e-08,1.6279e-07
8.3384e-08,3.1533e-08,5.4368e-07,2.092e-08,1.985e-07
8.3412e-08,5.9033e-08,6.3701e-07,2.592e-08,2.3421e-07
8.344e-08,6.6113e-09,4.8145e-07,6.92e-09,2.6993e-07
8.3468e-08,3.4111e-08,5.7479e-07,1.192e-08,3.0564e-07
8.3496e-08,2.0361e-08,6.6812e-07,1.692e-08,3.4136e-07
8.3524e-08,4.7861e-08,5.1257e-07,2.192e-08,1.3217e-07
8.3552e-08,1.3486e-08,6.059e-07,2.692e-08,1.6789e-07
8.358e-08,4.0986e-08,6.9923e-07,7.92e-09,2.036e-07
8.3608e-08,2.7236e-08,4.2077e-07,1.292e-08,2.3932e-07
8.3636e-08,5.4736e-08,5.141e-07,1.792e-08,2.7503e-07
8.3664e-08,1.0049e-08,6.0743e-07,2.292e-08,3.1075e-07
8.3692e-08,3.7549e-08,4.5188e-07,2.792e-08,3.4646e-07
8.372e-08,2.3799e-08,5.4521e-07,8.92e-09,1.0229e-07
8.3748e-08,5.1299e-08,6.3855e-07,1.392e-08,1.38e-07
8.3776e-08,1.6924e-08,4.8299e-07,1.892e-08,1.7372e-07
8.3804e-08,4.4424e-08,5.7632e-07,2.392e-08,2.0943e-07
8.3832e-08,3.0674e-08,6.6966e-07,2.892e-08,2.4515e-07
8.386e-08,5.8174e-08,4.3114e-07,9.92e-09,2.8086e-07
8.3888e-08,8.3301e-09,5.2447e-07,1.492e-08,3.1658e-07
8.3916e-08,3.583e-08,6.1781e-07,1.992e-08,1.0739e-07
8.3944e-08,2.208e-08,4.6225e-07,2.492e-08,1.4311e-07
8.3972e-08,4.958e-08,5.5558e-07,2.992e-08,1.7882e-07
8.4e-08,1.5205e-08,6.4892e-07,5.16e-09,2.1454e-07
8.4028e-08,4.2705e-08,4.9336e-07,1.016e-08,2.5025e-07
8.4056e-08,2.8955e-08,5.8669e-07,1.516e-08,2.8596e-07
8.4084e-08,5.6455e-08,6.8003e-07,2.016e-08,3.2168e-07
8.4112e-08,1.1768e-08,4.4151e-07,2.516e-08,1.1249e-07
8.414e-08,3.9268e-08,5.3484e-07,6.16e-09,1.4821e-07
8.4168e-08,2.5518e-08,6.2818e-07,1.116e-08,1.8392e-07
8.4196e-08,5.3018e-08,4.7262e-07,1.616e-08,2.1964e-07
8.4224e-08,1.8643e-08,5.6595e-07,2.116e-08,2.5535e-07
8.4252e-08,4.6143e-08,6.5929e-07,2.616e-08,2.9107e-07
8.428e-08,3.2393e-08,5.0373e-07,7.16e-09,3.2678e-07
8.4308e-08,5.9893e-08,5.9706e-07,1.216e-08,1.176e-07
8.4336e-08,5.0537e-09,6.904e-07,1.716e-08,1.5331e-07
8.4364e-08,3.2554e-08,4.2422e-07,2.216e-08,1.8903e-07
8.4392e-08,1.8804e-08,5.1756e-07,2.716e-08,2.2474e-07
8.442e-08,4.6304e-08,6.1089e-07,8.16e-09,2.6045e-07
8.4448e-08,1.1929e-08,4.5534e-07,1.316e-08,2.9617e-07
8.4476e-08,3.9429e-08,5.4867e-07,1.816e-08,3.3188e-07
8.4504e-08,2.5679e-08,6.42e-07,2.316e-08,1.227e-07
8.4532e-08,5.3179e-08,4.8645e-07,2.816e-08,1.5841e-07
8.456e-08,8.4912e-09,5.7978e-07,9.16e-09,1.9413e-07
8.4588e-08,3.5991e-08,6.7311e-07,1.416e-08,2.2984e-07
8.4616e-08,2.2241e-08,4.346e-07,1.916e-08,2.6556e-07
8.4644e-08,4.9741e-08,5.2793e-07,2.416e-08,3.0127e-07
8.4672e-08,1.5366e-08,6.2126e-07,2.916e-08,3.3698e-07
8.47e-08,4.2866e-08,4.6571e-07,5.36e-09,1.278e-07
8.4728e-08,2.9116e-08,5.5904e-07,1.036e-08,1.6352e-07
8.4756e-08,5.6616e-08,6.5237e-07,1.536e-08,1.9923e-07
8.4784e-08,6.7725e-09,4.9682e-07,2.036e-08,2.3494e-07
8.4812e-08,3.4272e-08,5.9015e-07,2.536e-08,2.7066e-07
8.484e-08,2.0522e-08,6.8348e-07,6.36e-09,3.0637e-07
8.4868e-08,4.8022e-08,4.4497e-07,1.136e-08,3.4209e-07
8.4896e-08,1.3647e-08,5.383e-07,1.636e-08,1.329e-07
8.4924e-08,4.1147e-08,6.3163e-07,2.136e-08,1.6862e-07
8.4952e-08,2.7397e-08,4.7608e-07,2.636e-08,2.0433e-07
8.498e-08,5.4897e-08,5.6941e-07,7.36e-09,2.4005e-07
8.5008e-08,1.021e-08,6.6274e-07,1.236e-08,2.7576e-07
8.5036e-08,3.771e-08,5.0719e-07,1.736e-08,3.1147e-07
8.5064e-08,2.396e-08,6.0052e-07,2.236e-08,3.4719e-07
8.5092e-08,5.146e-08,6.9385e-07,2.736e-08,1.0302e-07
8.512e-08,1.7085e-08,4.2768e-07,8.36e-09,1.3873e-07
8.5148e-08,4.4585e-08,5.2102e-07,1.336e-08,1.7445e-07
8.5176e-08,3.0835e-08,6.1435e-07,1.836e-08,2.1016e-07
8.5204e-08,5.8335e-08,4.5879e-07,2.336e-08,2.4588e-07
8.5232e-08,5.9131e-09,5.5213e-07,2.836e-08,2.8159e-07
8.526e-08,3.3413e-08,6.4546e-07,9.36e-09,3.1731e-07
8.5288e-08,1.9663e-08,4.899e-07,1.436e-08,1.0812e-07
8.5316e-08,4.7163e-08,5.8324e-07,1.936e-08,1.4384e-07
8.5344e-08,1.2788e-08,6.7657e-07,2.436e-08,1.7955e-07
8.5372e-08,4.0288e-08,4.3805e-07,2.936e-08,2.1526e-07
8.54e-08,2.6538e-08,5.3139e-07,5.56e-09,2.5098e-07
8.5428e-08,5.4038e-08,6.2472e-07,1.056e-08,2.8669e-07
8.5456e-08,9.3506e-09,4.6916e-07,1.556e-08,3.2241e-07
8.5484e-08,3.6851e-08,5.625e-07,2.056e-08,1.1322e-07
8.5512e-08,2.3101e-08,6.5583e-07,2.556e-08,1.4894e-07
8.554e-08,5.0601e-08,5.0027e-07,6.56e-09,1.8465e-07
8.5568e-08,1.6226e-08,5.9361e-07,1.156e-08,2.2037e-07
8.5596e-08,4.3726e-08,6.8694e-07,1.656e-08,2.5608e-07
8.5624e-08,2.9976e-08,4.4842e-07,2.156e-08,2.918e-07
8.5652e-08,5.7476e-08,5.4176e-07,2.656e-08,3.2751e-07
8.568e-08,7.6318e-09,6.3509e-07,7.56e-09,1.1833e-07
8.5708e-08,3.5132e-08,4.7953e-07,1.256e-08,1.5404e-07
8.5736e-08,2.1382e-08,5.7287e-07,1.756e-08,1.8975e-07
8.5764e-08,4.8882e-08,6.662e-07,2.256e-08,2.2547e-07
8.5792e-08,1.4507e-08,5.1064e-07,2.756e-08,2.6118e-07
8.582e-08,4.2007e-08,6.0398e-07,8.56e-09,2.969e-07
8.5848e-08,2.8257e-08,6.9731e-07,1.356e-08,3.3261e-07
8.5876e-08,5.5757e-08,4.2192e-07,1.856e-08,1.2343e-07
8.5904e-08,1.1069e-08,5.1525e-07,2.356e-08,1.5914e-07
8.5932e-08,3.8569e-08,6.0859e-07,2.856e-08,1.9486e-07
8.596e-08,2.4819e-08,4.5303e-07,9.56e-09,2.3057e-07
8.5988e-08,5.2319e-08,5.4636e-07,1.456e-08,2.6628e-07
8.6016e-08,1.7944e-08,6.397e-07,1.956e-08,3.02e-07
8.6044e-08,4.5444e-08,4.8414e-07,2.456e-08,3.3771e-07
8.6072e-08,3.1694e-08,5.7748e-07,2.956e-08,1.2853e-07
8.61e-08,5.9194e-08,6.7081e-07,5.76e-09,1.6424e-07
8.6128e-08,5.4834e-09,4.3229e-07,1.076e-08,1.9996e-07
8.6156e-08,3.2983e-08,5.2562e-07,1.576e-08,2.3567e-07
8.6184e-08,1.9233e-08,6.1896e-07,2.076e-08,2.7139e-07
8.6212e-08,4.6733e-08,4.634e-07,2.576e-08,3.071e-07
8.624e-08,1.2358e-08,5.5674e-07,6.76e-09,3.4282e-07
8.6268e-08,3.9858e-08,6.5007e-07,1.176e-08,1.3363e-07
8.6296e-08,2.6108e-08,4.9451e-07,1.676e-08,1.6935e-07
8.6324e-08,5.3608e-08,5.8785e-07,2.176e-08,2.0506e-07
8.6352e-08,8.9209e-09,6.8118e-07,2.676e-08,2.4077e-07
8.638e-08,3.6421e-08,4.4266e-07,7.76e-09,2.7649e-07
8.6408e-08,2.2671e-08,5.3599e-07,1.276e-08,3.122e-07
8.6436e-08,5.0171e-08,6.2933e-07,1.776e-08,3.4792e-07
8.6464e-08,1.5796e-08,4.7377e-07,2.276e-08,1.0375e-07
8.6492e-08,4.3296e-08,5.6711e-07,2.776e-08,1.3946e-07
8.652e-08,2.9546e-08,6.6044e-07,8.76e-09,1.7518e-07
8.6548e-08,5.7046e-08,5.0488e-07,1.376e-08,2.1089e-07
8.6576e-08,7.2021e-09,5.9822e-07,1.876e-08,2.4661e-07
8.6604e-08,3.4702e-08,6.9155e-07,2.376e-08,2.8232e-07
8.6632e-08,2.0952e-08,4.2538e-07,2.876e-08,3.1803e-07
8.666e-08,4.8452e-08,5.1871e-07,9.76e-09,1.0885e-07
8.6688e-08,1.4077e-08,6.1204e-07,1.476e-08,1.4456e-07
8.6716e-08,4.1577e-08,4.5649e-07,1.976e-08,1.8028e-07
8.6744e-08,2.7827e-08,5.4982e-07,2.476e-08,2.1599e-07
8.6772e-08,5.5327e-08,6.4316e-07,2.976e-08,2.5171e-07
8.68e-08,1.064e-08,4.876e-07,5.96e-09,2.8742e-07
8.6828e-08,3.814e-08,5.8093e-07,1.096e-08,3.2314e-07
8.6856e-08,2.439e-08,6.7427e-07,1.596e-08,1.1395e-07
8.6884e-08,5.189e-08,4.3575e-07,2.096e-08,1.4967e-07
8.6912e-08,1.7515e-08,5.2908e-07,2.596e-08,1.8538e-07
8.694e-08,4.5015e-08,6.2241e-07,6.96e-09,2.211e-07
8.6968e-08,3.1265e-08,4.6686e-07,1.196e-08,2.5681e-07
8.6996e-08,5.8765e-08,5.6019e-07,1.696e-08,2.9252e-07
8.7024e-08,6.3428e-09,6.5353e-07,2.196e-08,3.2824e-07
8.7052e-08,3.3843e-08,4.9797e-07,2.696e-08,1.1905e-07
8.708e-08,2.0093e-08,5.913e-07,7.96e-09,1.5477e-07
8.7108e-08,4.7593e-08,6.8464e-07,1.296e-08,1.9048e-07
8.7136e-08,1.3218e-08,4.4612e-07,1.796e-08,2.262e-07
8.7164e-08,4.0718e-08,5.3945e-07,2.296e-08,2.6191e-07
8.7192e-08,2.6968e-08,6.3278e-07,2.796e-08,2.9763e-07
8.722e-08,5.4468e-08,4.7723e-07,8.96e-09,3.3334e-07
8.7248e-08,9.7803e-09,5.7056e-07,1.396e-08,1.2416e-07
8.7276e-08,3.728e-08,6.639e-07,1.896e-08,1.5987e-07
8.7304e-08,2.353e-08,5.0834e-07,2.396e-08,1.9559e-07
8.7332e-08,5.103e-08,6.0167e-07,2.896e-08,2.313e-07
8.736e-08,1.6655e-08,6.9501e-07,9.96e-09,2.6701e-07
8.7388e-08,4.4155e-08,4.2883e-07,1.496e-08,3.0273e-07
8.7416e-08,3.0405e-08,5.2217e-07,1.996e-08,3.3844e-07
8.7444e-08,5.7905e-08,6.155e-07,2.496e-08,1.2926e-07
8.7472e-08,8.0615e-09,4.5995e-07,2.996e-08,1.6497e-07
8.75e-08,3.5562e-08,5.5328e-07,5.008e-09,2.0069e-07
8.7528e-08,2.1812e-08,6.4661e-07,1.0008e-08,2.364e-07
8.7556e-08,4.9312e-08,4.9106e-07,1.5008e-08,2.7212e-07
8.7584e-08,1.4937e-08,5.8439e-07,2.0008e-08,3.0783e-07
8.7612e-08,4.2437e-08,6.7772e-07,2.5008e-08,3.4354e-07
8.764e-08,2.8687e-08,4.392e-07,6.008e-09,1.3436e-07
8.7668e-08,5.6187e-08,5.3254e-07,1.1008e-08,1.7007e-07
8.7696e-08,1.1499e-08,6.2587e-07,1.6008e-08,2.0579e-07
8.7724e-08,3.8999e-08,4.7032e-07,2.1008e-08,2.415e-07
8.7752e-08,2.5249e-08,5.6365e-07,2.6008e-08,2.7722e-07
8.778e-08,5.2749e-08,6.5698e-07,7.008e-09,3.1293e-07
8.7808e-08,1.8374e-08,5.0143e-07,1.2008e-08,3.4865e-07
8.7836e-08,4.5874e-08,5.9476e-07,1.7008e-08,1.0448e-07
8.7864e-08,3.2124e-08,6.8809e-07,2.2008e-08,1.4019e-07
8.7892e-08,5.9624e-08,4.4957e-07,2.7008e-08,1.7591e-07
8.792e-08,5.2686e-09,5.4291e-07,8.008e-09,2.1162e-07
8.7948e-08,3.2769e-08,6.3624e-07,1.3008e-08,2.4733e-07
8.7976e-08,1.9019e-08,4.8069e-07,1.8008e-08,2.8305e-07
8.8004e-08,4.6519e-08,5.7402e-07,2.3008e-08,3.1876e-07
8.8032e-08,1.2144e-08,6.6735e-07,2.8008e-08,1.0958e-07
8.806e-08,3.9644e-08,5.118e-07,9.008e-09,1.4529e-07
8.8088e-08,2.5894e-08,6.0513e-07,1.4008e-08,1.8101e-07
8.8116e-08,5.3394e-08,6.9846e-07,1.9008e-08,2.1672e-07
8.8144e-08,8.7061e-09,4.2307e-07,2.4008e-08,2.5244e-07
8.8172e-08,3.6206e-08,5.1641e-07,2.9008e-08,2.8815e-07
8.82e-08,2.2456e-08,6.0974e-07,5.208e-09,3.2387e-07
8.8228e-08,4.9956e-08,4.5418e-07,1.0208e-08,1.1468e-07
8.8256e-08,1.5581e-08,5.4752e-07,1.5208e-08,1.504e-07
8.8284e-08,4.3081e-08,6.4085e-07,2.0208e-08,1.8611e-07
8.8312e-08,2.9331e-08,4.8529e-07,2.5208e-08,2.2182e-07
8.834e-08,5.6831e-08,5.7863e-07,6.208e-09,2.5754e-07
8.8368e-08,6.9873e-09,6.7196e-07,1.1208e-08,2.9325e-07
8.8396e-08,3.4487e-08,4.3344e-07,1.6208e-08,3.2897e-07
8.8424e-08,2.0737e-08,5.2678e-07,2.1208e-08,1.1978e-07
8.8452e-08,4.8237e-08,6.2011e-07,2.6208e-08,1.555e-07
8.848e-08,1.3862e-08,4.6455e-07,7.208e-09,1.9121e-07
8.8508e-08,4.1362e-08,5.5789e-07,1.2208e-08,2.2693e-07
8.8536e-08,2.7612e-08,6.5122e-07,1.7208e-08,2.6264e-07
8.8564e-08,5.5112e-08,4.9567e-07,2.2208e-08,2.9835e-07
8.8592e-08,1.0425e-08,5.89e-07,2.7208e-08,3.3407e-07
8.862e-08,3.7925e-08,6.8233e-07,8.208e-09,1.2489e-07
8.8648e-08,2.4175e-08,4.4381e-07,1.3208e-08,1.606e-07
8.8676e-08,5.1675e-08,5.3715e-07,1.8208e-08,1.9631e-07
8.8704e-08,1.73e-08,6.3048e-07,2.3208e-08,2.3203e-07
8.8732e-08,4.48e-08,4.7492e-07,2.8208e-08,2.6774e-07
8.876e-08,3.105e-08,5.6826e-07,9.208e-09,3.0346e-07
8.8788e-08,5.855e-08,6.6159e-07,1.4208e-08,3.3917e-07
8.8816e-08,6.1279e-09,5.0604e-07,1.9208e-08,1.2999e-07
8.8844e-08,3.3628e-08,5.9937e-07,2.4208e-08,1.657e-07
8.8872e-08,1.9878e-08,6.927e-07,2.9208e-08,2.0142e-07
8.89e-08,4.7378e-08,4.2653e-07,5.408e-09,2.3713e-07
8.8928e-08,1.3003e-08,5.1986e-07,1.0408e-08,2.7284e-07
8.8956e-08,4.0503e-08,6.132e-07,1.5408e-08,3.0856e-07
8.8984e-08,2.6753e-08,4.5764e-07,2.0408e-08,3.4427e-07
8.9012e-08,5.4253e-08,5.5097e-07,2.5408e-08,1.3509e-07
8.904e-08,9.5654e-09,6.4431e-07,6.408e-09,1.708e-07
8.9068e-08,3.7065e-08,4.8875e-07,1.1408e-08,2.0652e-07
8.9096e-08,2.3315e-08,5.8209e-07,1.6408e-08,2.4223e-07
8.9124e-08,5.0815e-08,6.7542e-07,2.1408e-08,2.7795e-07
8.9152e-08,1.644e-08,4.369e-07,2.6408e-08,3.1366e-07
8.918e-08,4.394e-08,5.3023e-07,7.408e-09,3.4938e-07
8.9208e-08,3.019e-08,6.2357e-07,1.2408e-08,1.0021e-07
8.9236e-08,5.769e-08,4.6801e-07,1.7408e-08,1.3592e-07
8.9264e-08,7.8467e-09,5.6134e-07,2.2408e-08,1.7164e-07
8.9292e-08,3.5347e-08,6.5468e-07,2.7408e-08,2.0735e-07
8.932e-08,2.1597e-08,4.9912e-07,8.408e-09,2.4307e-07
8.9348e-08,4.9097e-08,5.9246e-07,1.3408e-08,2.7878e-07
8.9376e-08,1.4722e-08,6.8579e-07,1.8408e-08,3.1449e-07
8.9404e-08,4.2222e-08,4.4727e-07,2.3408e-08,1.0531e-07
8.9432e-08,2.8472e-08,5.406e-07,2.8408e-08,1.4102e-07
8.946e-08,5.5972e-08,6.3394e-07,9.408e-09,1.7674e-07
8.9488e-08,1.1284e-08,4.7838e-07,1.4408e-08,2.1245e-07
8.9516e-08,3.8784e-08,5.7171e-07,1.9408e-08,2.4817e-07
8.9544e-08,2.5034e-08,6.6505e-07,2.4408e-08,2.8388e-07
8.9572e-08,5.2534e-08,5.0949e-07,2.9408e-08,3.196e-07
8.96e-08,1.8159e-08,6.0283e-07,5.608e-09,1.1041e-07
8.9628e-08,4.5659e-08,6.9616e-07,1.0608e-08,1.4613e-07
8.9656e-08,3.1909e-08,4.2999e-07,1.5608e-08,1.8184e-07
8.9684e-08,5.9409e-08,5.2332e-07,2.0608e-08,2.1756e-07
8.9712e-08,5.6982e-09,6.1665e-07,2.5608e-08,2.5327e-07
8.974e-08,3.3198e-08,4.611e-07,6.608e-09,2.8898e-07
8.9768e-08,1.9448e-08,5.5443e-07,1.1608e-08,3.247e-07
8.9796e-08,4.6948e-08,6.4776e-07,1.6608e-08,1.1551e-07
8.9824e-08,1.2573e-08,4.9221e-07,2.1608e-08,1.5123e-07
8.9852e-08,4.0073e-08,5.8554e-07,2.6608e-08,1.8694e-07
8.988e-08,2.6323e-08,6.7888e-07,7.608e-09,2.2266e-07
8.9908e-08,5.3823e-08,4.4036e-07,1.2608e-08,2.5837e-07
8.9936e-08,9.1357e-09,5.3369e-07,1.7608e-08,2.9409e-07
8.9964e-08,3.6636e-08,6.2702e-07,2.2608e-08,3.298e-07
8.9992e-08,2.2886e-08,4.7147e-07,2.7608e-08,1.2062e-07
9.002e-08,5.0386e-08,5.648e-07,8.608e-09,1.5633e-07
9.0048e-08,1.6011e-08,6.5813e-07,1.3608e-08,1.9204e-07
9.0076e-08,4.3511e-08,5.0258e-07,1.8608e-08,2.2776e-07
9.0104e-08,2.9761e-08,5.9591e-07,2.3608e-08,2.6347e-07
9.0132e-08,5.7261e-08,6.8925e-07,2.8608e-08,2.9919e-07
9.016e-08,7.417e-09,4.5073e-07,9.608e-09,3.349e-07
9.0188e-08,3.4917e-08,5.4406e-07,1.4608e-08,1.2572e-07
9.0216e-08,2.1167e-08,6.3739e-07,1.9608e-08,1.6143e-07
9.0244e-08,4.8667e-08,4.8184e-07,2.4608e-08,1.9715e-07
9.0272e-08,1.4292e-08,5.7517e-07,2.9608e-08,2.3286e-07
