21.294,7.5071,-3.4356,-1.7172,-3.0546,0.53808,1.0891
21.044,7.3494,-2.3924,-1.4503,-2.6951,0.89584,0.14848
20.406,7.8566,-5.3391,-2.0849,-3.3812,0.58932,0.95669
21.493,8.0402,-5.0195,-1.9019,-3.3149,0.67391,0.76451
20.849,7.6819,-2.6203,-1.5195,-2.6431,0.56813,1.2506
20.924,7.9777,-5.0742,-1.9142,-2.9739,0.86049,0.22183
21.495,7.5858,-4.3002,-1.8178,-3.2504,0.62649,0.93706
21.34,7.3486,-2.6159,-1.5949,-2.9512,0.72632,0.56634
20.891,7.7225,-5.1649,-1.976,-3.42,0.58921,0.91562
21.722,7.3743,-3.1005,-1.627,-2.7476,0.56506,0.97489
21.119,8.1262,-2.3174,-1.385,-2.7111,0.69595,0.96228
20.804,8.3511,-5.2933,-2.0529,-3.3269,0.49949,0.89096
21.187,7.7679,-5.0004,-1.8936,-3.3963,0.53821,0.91406
19.704,7.4012,-2.7092,-1.6182,-2.8488,1.1478,-0.78749
19.303,7.8632,-4.821,-1.7492,-2.6523,0.27105,1.4633
21.613,7.5621,-3.6907,-1.705,-2.9299,0.5225,1.0157
21.273,7.3137,-2.4634,-1.4979,-2.8261,0.68277,0.95489
21.443,8.3591,-5.0306,-1.8988,-3.1634,0.80895,0.46848
21.488,7.81,-3.1768,-1.7654,-3.2316,0.62445,0.83722
20.457,7.3625,-2.007,-1.1584,-2.1925,0.44855,1.261
19.576,8.0876,-5.1965,-1.9976,-3.1108,0.51438,1.2325
21.374,7.7166,-4.9281,-1.8406,-3.0534,0.88189,0.28832
21.473,7.4193,-2.9732,-1.7192,-3.1417,0.59572,0.83073
20.941,7.8086,-5.2749,-2.0397,-3.3479,0.64573,0.74872
20.591,8.2643,-4.4789,-1.6681,-2.8304,0.45889,1.3157
21.672,7.8095,-2.5163,-1.5216,-2.6888,0.67582,0.77391
20.909,7.9197,-5.1284,-1.9502,-3.3085,0.5127,0.99786
21.535,7.5194,-3.4783,-1.7927,-3.2381,0.63103,0.81859
20.984,7.2907,-2.5169,-1.525,-3.0304,0.60801,0.75946
20.741,7.9725,-5.0031,-1.874,-2.6874,0.81164,0.32866
21.385,7.5967,-4.8928,-1.8209,-3.1327,0.61752,1.0443
21.614,8.079,-2.815,-1.6632,-2.9776,0.66027,0.61755
20.729,8.1238,-5.2503,-2.0225,-3.4075,0.54649,0.94697
21.356,7.6227,-4.1152,-1.81,-3.1668,0.88863,0.30099
20.955,7.2954,-2.3648,-1.4312,-2.5816,0.53792,1.1462
21.28,7.7797,-5.0367,-1.8978,-3.175,0.52276,0.95906
21.371,7.4558,-3.2645,-1.7642,-3.2254,0.5341,0.92188
19.975,7.2702,-2.3451,-1.3995,-2.7014,1.1,-0.43513
20.649,8.3629,-5.3458,-2.0843,-3.4529,0.53624,0.85646
20.552,7.9471,-4.5719,-1.6207,-2.5998,0.49146,1.381
21.13,7.4493,-2.5703,-1.533,-2.7435,0.56671,1.1251
21.241,7.8603,-5.1002,-1.9324,-3.1248,0.71504,0.74339
21.452,7.5274,-3.7493,-1.8093,-3.2839,0.59143,0.91621
21.269,7.3323,-2.5362,-1.5465,-2.9494,0.75604,0.68504
19.895,7.6515,-4.757,-1.72,-2.7741,0.45208,1.3866
21.511,8.0506,-2.9032,-1.6151,-2.7247,0.89767,0.12956
21.161,7.395,-2.2986,-1.3401,-2.7477,0.65351,0.83548
20.406,8.1631,-5.3665,-2.1156,-3.3194,0.5915,0.70661
21,7.751,-5.1135,-1.9504,-3.4169,0.54813,0.89933
21.455,7.4605,-2.7996,-1.55,-2.5708,0.50973,1.0651
20.33,7.8975,-5.1791,-1.9783,-3.1684,0.43905,1.1417
21.611,7.5015,-4.9172,-1.8449,-3.2343,0.60076,0.88765
21.347,7.8527,-2.7593,-1.6576,-3.0889,0.63723,0.86146
20.741,8.0022,-5.1355,-1.9555,-3.1791,0.93371,0.15872
21.034,7.5822,-3.5033,-1.6588,-2.8668,0.47663,1.2259
21.265,7.2636,-2.4119,-1.4655,-2.7195,0.58658,0.84565
20.008,8.0084,-5.3279,-2.0803,-3.3474,0.57164,1.0463
21.485,7.6603,-5.0164,-1.8973,-3.2432,0.72214,0.60776
21.319,7.2641,-3.0058,-1.7425,-3.2189,0.60513,0.80464
20.383,8.5742,-5.0477,-1.8941,-2.9698,0.54312,1.2378
21.26,8.0182,-4.6635,-1.8077,-3.2278,0.48801,1.0422
19.657,7.5111,-2.5664,-1.5561,-2.762,1.0555,-1.1189
21.039,7.8317,-5.1884,-1.99,-3.3978,0.50225,0.83101
21.479,7.5294,-3.4722,-1.7965,-3.212,0.73377,0.55202
20.1,7.2889,-2.0639,-1.2271,-2.2124,0.46226,1.3572
20.878,7.9112,-5.1244,-1.9504,-2.9357,0.5693,0.79907
21.358,8.2829,-4.9393,-1.8516,-3.2319,0.56944,0.99863
21.586,7.8027,-2.8382,-1.6795,-3.0461,0.64703,0.71902
20.522,7.9828,-5.2798,-2.041,-3.4672,0.46783,0.91715
21.759,7.5919,-3.7831,-1.6088,-2.5813,0.62138,0.95107
21.16,7.2971,-2.4326,-1.4764,-2.7002,0.62434,1.0331
21.413,7.7686,-5.0575,-1.9119,-3.202,0.62333,0.85351
21.401,7.3938,-3.2708,-1.7731,-3.2473,0.56803,0.89137
20.791,7.8935,-2.3981,-1.4327,-2.8157,0.89471,0.17932
19.134,8.4449,-5.0799,-1.9289,-2.8644,0.46291,1.3868
21.281,7.835,-4.9431,-1.845,-3.1088,0.59286,1.0462
21.252,7.4233,-3.0235,-1.7153,-3.1338,0.564,0.94374
19.768,7.9395,-5.1871,-1.9871,-3.1107,1.0398,-0.44859
21.43,7.5842,-4.9872,-1.8921,-3.3956,0.52705,0.80046
21.313,7.3089,-2.469,-1.4781,-2.5501,0.53671,1.0744
20.774,8.3734,-5.082,-1.9183,-3.1929,0.58597,1.1105
21.772,7.7953,-3.5739,-1.766,-3.0933,0.77883,0.47563
21.172,7.2973,-2.5311,-1.5406,-2.9934,0.60163,0.74663
20.431,8.0394,-5.3778,-2.1122,-3.4111,0.60007,0.77798
20.671,7.6906,-4.8268,-1.7741,-2.9993,0.58932,1.2217
21.45,7.3991,-2.7978,-1.6266,-2.8174,0.86288,0.27184
20.794,7.7902,-5.2557,-2.0258,-3.3692,0.46124,0.93641
21.693,8.0337,-4.5114,-1.8483,-3.2914,0.65047,0.73773
21.241,7.5286,-2.684,-1.6339,-3.1005,0.65418,0.78288
19.978,7.9097,-4.7235,-1.6935,-2.5385,0.30965,1.3994
21.078,7.4761,-3.1971,-1.6557,-2.9024,0.61723,1.1758
21.172,7.2884,-2.3531,-1.414,-2.7324,0.67896,0.87167
20.152,7.9217,-5.3279,-2.0733,-3.4126,0.44959,0.99926
20.181,7.544,-4.8894,-1.8245,-3.0721,1.0681,-0.63584
20.517,8.0684,-2.4399,-1.4295,-2.4027,0.50873,1.3482
21.084,8.125,-5.0395,-1.8913,-2.9958,0.59466,1.048
21.37,7.5918,-3.941,-1.7986,-3.2419,0.48495,0.98318
20.946,7.2865,-2.5179,-1.5362,-2.8167,0.89088,0.15912
21.095,7.7614,-5.1415,-1.9651,-3.4136,0.51951,0.86929
20.948,7.4441,-2.8843,-1.5522,-2.612,0.56259,1.2757
20.921,7.1943,-2.2378,-1.3166,-2.6276,0.56017,1.0378
20.318,8.4764,-5.2343,-2.0289,-3.0736,0.94626,0.1939
21.29,7.8551,-5.056,-1.9185,-3.3449,0.56958,0.89489
21.427,7.4512,-3.0143,-1.7319,-3.126,0.72738,0.64535
19.526,7.9348,-5.0146,-1.8715,-2.9102,0.41724,1.3462
21.736,7.6245,-4.7799,-1.7779,-3.0364,0.67635,0.82311
21.386,7.3142,-2.6543,-1.6046,-2.97,0.65605,0.89682
21.111,7.675,-5.1688,-1.9766,-3.3372,0.61651,0.8652
21.292,8.1382,-3.5977,-1.8291,-3.3723,0.52242,0.85981
21.424,7.8551,-2.1903,-1.3172,-2.3106,0.83992,0.44187
20.344,8.1829,-5.2396,-2.0221,-3.2012,0.50734,1.0892
21.542,7.6898,-4.9706,-1.8718,-3.2191,0.67393,0.78391
21.279,7.4011,-2.9148,-1.7144,-3.1723,0.57308,0.83052
20.873,7.8489,-5.2062,-1.9978,-3.2367,0.86593,0.48121
20.041,7.5165,-3.9062,-1.5781,-2.5961,0.43112,1.4479
21.228,8.1723,-2.404,-1.4556,-2.6017,0.66711,1.0731
20.813,8.1305,-5.0716,-1.9163,-3.2628,0.50177,1.057
21.403,7.6066,-3.2519,-1.7315,-3.0247,0.89404,0.22804
21.036,7.2007,-2.455,-1.4746,-2.9487,0.67169,0.71824
19.418,7.9668,-4.9508,-1.8355,-2.7048,0.35974,1.4042
20.975,7.618,-4.8297,-1.7836,-3.0913,0.48192,1.1417
21.575,7.3089,-2.6997,-1.6125,-2.866,0.76368,0.67542
20.86,8.3682,-5.219,-2.0039,-3.3928,0.48721,0.94565
21.609,7.7907,-3.8612,-1.8253,-3.2974,0.66502,0.82703
20.486,7.4353,-2.2179,-1.3362,-2.395,0.57784,1.2882
20.329,7.763,-4.8861,-1.8077,-2.879,1.0056,-0.58066
21.53,7.4488,-3.111,-1.7271,-3.1101,0.57374,0.87779
20.934,7.3227,-2.3543,-1.387,-2.7836,0.82296,0.39858
19.992,7.9241,-5.4342,-2.1541,-3.4951,0.46633,0.89732
21.534,8.3464,-4.7905,-1.7472,-2.7497,0.64435,0.9776
21.453,7.7812,-2.9663,-1.6643,-2.9696,0.63217,1.0323
20.817,8.0434,-5.251,-2.0258,-3.2656,0.60717,0.89011
21.171,7.6238,-4.983,-1.8866,-3.3962,0.50176,0.90193
20.046,7.3716,-2.6793,-1.6121,-2.8626,1.0821,-0.54365
20.515,7.8156,-4.9706,-1.8465,-2.9621,0.49748,1.2448
21.773,7.4284,-3.6157,-1.7542,-3.0843,0.56228,0.86217
21.289,7.9084,-2.4896,-1.5141,-2.9142,0.66704,0.86664
20.516,8.25,-5.3152,-2.0757,-3.2537,0.79498,0.45477
21.135,7.7269,-5.0752,-1.9329,-3.415,0.56003,0.86128
20.315,7.3998,-2.5512,-1.4518,-2.3979,0.38319,1.3747
19.952,7.9058,-5.0799,-1.913,-3.0589,0.54631,1.2468
20.853,7.5875,-4.5031,-1.7536,-2.9539,1.0565,-0.27569
21.435,7.2567,-2.6365,-1.6011,-2.9688,0.70568,0.80829
21.294,8.2014,-5.158,-1.9724,-3.317,0.62266,0.63082
20.507,7.7834,-3.1047,-1.5682,-2.6555,0.45094,1.3589
21.297,7.2541,-2.2671,-1.3624,-2.5033,0.71387,0.63959
20.293,7.9914,-5.2668,-2.0367,-3.2766,0.57976,1.0554
21.488,7.6651,-4.9957,-1.8895,-3.3085,0.56083,0.79544
21.245,7.3359,-2.8645,-1.6988,-3.1547,0.65629,0.84259
21.157,7.7639,-4.8996,-1.8033,-2.6842,0.55974,0.98342
21.511,8.0244,-3.9504,-1.7466,-3.0795,0.61746,1.0811
21.477,7.4975,-2.526,-1.5395,-2.8431,0.70489,0.72383
20.88,7.7958,-5.1379,-1.9611,-3.4044,0.49201,0.92721
21.407,7.486,-3.2284,-1.7589,-3.1292,0.80207,0.47053
20.623,7.2579,-2.1205,-1.2451,-2.3932,0.63616,1.1989
20.189,7.9684,-5.2518,-2.0385,-3.1595,0.51775,1.0866
20.946,7.549,-5.0372,-1.9036,-3.3174,0.5763,0.99901
19.787,8.1303,-2.9356,-1.6691,-2.8944,1.1252,-0.93308
20.744,8.2255,-5.3307,-2.0744,-3.4441,0.51155,0.81898
21.548,7.7716,-4.7212,-1.7222,-2.8877,0.59458,1.0777
21.275,7.3521,-2.6273,-1.5822,-2.9003,0.5558,0.97453
21.118,7.8239,-5.0969,-1.9322,-3.1377,0.86311,0.43849
21.482,7.4903,-3.6383,-1.8229,-3.3288,0.52795,0.83684
21.131,7.2883,-2.5273,-1.5387,-2.9627,0.73822,0.56216
18.332,8.6511,-4.9586,-1.843,-2.6879,0.35666,1.5099
21.725,8.074,-4.8125,-1.7686,-2.8692,0.74367,0.51368
21.48,7.5302,-2.843,-1.6586,-2.9948,0.61037,0.93413
20.946,7.9205,-5.224,-2.0079,-3.28,0.65372,0.80119
21.248,7.5633,-4.4737,-1.8655,-3.3952,0.53909,0.88349
21.012,7.3244,-2.2694,-1.3661,-2.2902,0.60278,1.1664
20.778,7.7263,-5.0026,-1.8717,-3.1152,0.4685,1.1425
21.678,8.113,-3.3094,-1.7428,-3.1142,0.65297,0.90553
21.107,7.5315,-2.4386,-1.4668,-2.9273,0.66173,0.82933
19.534,8.0742,-5.2168,-2.008,-3.1168,1.0986,-0.41467
20.733,7.6497,-4.7033,-1.7009,-2.8285,0.51937,1.2881
21.483,7.3662,-2.663,-1.5812,-2.7802,0.69886,0.88776
20.708,7.8319,-5.1798,-1.9784,-3.3123,0.56141,1.0264
21.612,7.441,-3.8882,-1.7948,-3.1453,0.83694,0.45579
21.295,7.8837,-2.601,-1.5881,-3.0457,0.63698,0.73451
20.859,8.0739,-4.8539,-1.7824,-2.8878,0.55727,1.229
21.217,7.5231,-3.0899,-1.6943,-3.0487,0.55133,1.0445
20.43,7.2048,-2.2983,-1.357,-2.6473,1.0021,-0.062417
20.224,8.0167,-5.3883,-2.1208,-3.4284,0.50433,0.9055
21.342,7.6677,-5.0773,-1.9342,-3.3582,0.58352,0.69082
20.996,7.3364,-2.7786,-1.582,-2.7808,0.58894,1.1842
21.125,8.4177,-5.1746,-1.9774,-3.1403,0.57017,0.80171
21.453,7.803,-4.8539,-1.8501,-3.3214,0.54534,0.9359
21.353,7.362,-2.706,-1.6413,-3.0491,0.64531,0.70777
20.574,7.8274,-5.2211,-2.0079,-3.4718,0.51548,0.90641
21.825,7.5272,-3.0932,-1.5204,-2.3684,0.75156,0.66007
21.093,7.3072,-2.2827,-1.3746,-2.5738,0.64205,1.05
20.766,7.8495,-5.2457,-2.0276,-3.1687,0.64756,0.82732
21.284,8.0849,-5.0044,-1.8912,-3.3393,0.57323,0.93875
21.035,7.589,-2.819,-1.6599,-2.934,0.99323,0.1574
19.618,7.9622,-4.9208,-1.8122,-2.7943,0.41266,1.3923
21.492,7.5611,-4.1079,-1.7492,-3.0422,0.55672,1.022
21.191,7.3121,-2.5632,-1.5595,-2.9309,0.56744,0.91371
20.708,7.7311,-5.0283,-1.8939,-3.0903,1.0095,-0.06082
21.453,7.3107,-3.3325,-1.7925,-3.272,0.60362,0.80227
20.888,7.8522,-2.1183,-1.2524,-2.322,0.5033,1.1264
20.15,8.1489,-5.1891,-1.9845,-3.1814,0.48962,1.1581
21.634,7.6512,-4.8996,-1.8326,-3.1401,0.7603,0.62219
21.295,7.3575,-2.7945,-1.6752,-3.1086,0.57609,0.80649
21.009,7.8201,-5.2299,-2.0129,-3.3883,0.58695,0.80151
20.844,7.4747,-3.5804,-1.6646,-2.8925,0.59008,1.2487
20.443,7.2582,-2.3706,-1.4404,-2.5729,1.0116,-0.41146
21.279,8.3405,-5.0742,-1.9253,-3.3141,0.50232,0.90825
21.592,7.8212,-3.1299,-1.7491,-3.137,0.68152,0.59393
20.962,7.2093,-2.4204,-1.4246,-2.9704,0.65897,0.71486
20.405,8.1281,-5.1403,-1.9721,-2.8917,0.49482,0.95905
21.1,7.7222,-4.9957,-1.8778,-3.2181,0.55015,1.0337
21.558,7.4255,-3.042,-1.7222,-3.099,0.66943,0.79587
20.326,7.8397,-5.3298,-2.0722,-3.4576,0.50133,0.94689
21.039,8.1283,-4.8928,-1.8325,-3.1481,0.96006,0.061113
20.121,7.877,-2.2941,-1.3588,-2.2591,0.50813,1.4258
20.882,7.9821,-4.9914,-1.8615,-2.977,0.50834,1.1331
21.252,7.5066,-3.6133,-1.7696,-3.1917,0.49692,1.0083
21.112,7.2795,-2.4671,-1.5016,-2.81,0.82246,0.44473
20.188,7.9583,-5.383,-2.1143,-3.4479,0.52762,0.9299
20.283,7.6341,-4.6778,-1.6777,-2.693,0.4068,1.3763
21.057,8.1153,-2.7729,-1.6012,-2.8549,0.55375,1.1216
20.056,8.218,-5.0996,-1.9307,-2.9951,1.0619,-0.44115
21.544,7.6426,-4.585,-1.8502,-3.3185,0.5463,0.85792
21.176,7.3107,-2.6471,-1.6111,-2.9581,0.80522,0.48804
19.907,7.7935,-4.8477,-1.7706,-2.82,0.43132,1.3641
21.818,7.4865,-3.2609,-1.6874,-2.8913,0.67671,0.6729
21.19,7.252,-2.4022,-1.4472,-2.8303,0.61649,0.85855
20.741,8.4434,-5.317,-2.0694,-3.3415,0.59046,0.83286
21.144,7.8429,-5.0218,-1.9051,-3.4065,0.57288,0.90302
21.68,7.5027,-2.5231,-1.4831,-2.4467,0.67534,0.77255
20.636,7.8748,-5.1129,-1.9362,-3.1648,0.52635,1.1004
21.648,7.5501,-3.987,-1.8022,-3.191,0.65217,0.80732
21.231,7.2951,-2.6006,-1.5867,-3.0358,0.57548,0.79837
21.202,7.6374,-5.0985,-1.9402,-3.2685,0.74328,0.49358
21.076,8.0752,-2.9903,-1.6107,-2.8032,0.60444,1.2126
21.169,7.4454,-2.2837,-1.351,-2.6662,0.67879,0.88974
19.804,8.1159,-5.3605,-2.1035,-3.3897,0.4741,1.0266
20.471,7.7176,-4.9626,-1.8614,-3.0871,1.0396,-0.26519
21.361,7.4229,-3.0697,-1.7602,-3.2329,0.57416,0.73839
19.343,7.876,-4.8729,-1.784,-2.5982,0.25539,1.4422
21.037,7.4735,-4.7545,-1.7424,-3.0181,0.57581,1.1849
21.546,7.9485,-2.6025,-1.5712,-2.7903,0.75153,0.51222
20.909,7.9939,-5.1637,-1.9717,-3.3434,0.57617,0.96206
21.493,7.5261,-3.5835,-1.8057,-3.2554,0.67489,0.78372
20.127,7.1999,-2.1152,-1.2652,-2.2769,0.53187,1.337
20.776,7.9853,-5.1385,-1.9621,-2.936,0.67933,0.69929
21.302,7.6173,-4.9626,-1.8643,-3.2424,0.57769,0.98739
21.504,7.2504,-2.8919,-1.6966,-3.0687,0.64474,0.69489
20.557,8.2111,-5.2941,-2.0494,-3.4663,0.48366,0.91895
21.311,7.7707,-4.0711,-1.6484,-2.7288,0.46995,1.1901
21.161,7.323,-2.4743,-1.4996,-2.7454,0.66898,1.052
21.128,7.7782,-5.0878,-1.9282,-3.2529,0.60844,0.95666
21.25,7.4628,-3.3544,-1.7824,-3.2674,0.60146,0.91545
18.64,7.3052,-2.3865,-1.4344,-2.7508,1.0623,-1.5721
19.848,7.8177,-5.0424,-1.8933,-2.8838,0.51578,1.3212
21.651,8.2926,-4.857,-1.8042,-3.0642,0.65228,0.87183
21.433,7.7945,-2.7616,-1.6469,-3.0278,0.62423,0.90396
20.865,7.9779,-5.1439,-1.9597,-3.1669,0.9072,0.30679
21.34,7.5334,-3.9354,-1.8483,-3.3701,0.5612,0.82617
21.016,7.253,-2.3085,-1.3977,-2.5023,0.64634,1.0921
20.85,7.7335,-5.0097,-1.8812,-3.2071,0.59455,1.0846
20.882,7.3811,-3.0559,-1.6852,-2.9105,1.0602,-0.11106
21.069,7.8811,-2.4004,-1.4187,-2.9036,0.68725,0.69997
20.465,8.2875,-5.3696,-2.1103,-3.3615,0.68805,0.6815
19.694,7.8495,-4.6635,-1.6655,-2.6621,0.32995,1.4419
21.587,7.4226,-2.7834,-1.5944,-2.7255,0.5983,0.85641
20.476,7.9031,-5.2083,-1.9954,-3.266,0.5105,1.0586
21.564,7.5619,-4.8013,-1.8549,-3.3046,0.5348,0.8196
21.224,7.2561,-2.7128,-1.6461,-3.1086,0.58762,0.80785
21.49,8.4341,-4.7747,-1.7267,-2.5476,0.64225,0.81808
21.481,7.8394,-3.3384,-1.693,-2.9776,0.61215,1.0911
21.236,7.2908,-2.4056,-1.4555,-2.7621,0.65156,0.62802
20.158,8.002,-5.3546,-2.0929,-3.4305,0.44573,0.95645
21.278,7.6755,-4.9747,-1.8752,-3.2104,0.81283,0.34684
20.727,7.3678,-2.5665,-1.496,-2.5771,0.46513,1.2642
20.879,7.7764,-5.1073,-1.9332,-3.1151,0.49816,1.0616
21.363,8.0939,-4.1561,-1.8138,-3.2756,0.55207,0.98458
20.621,7.5812,-2.527,-1.5402,-2.7857,1.0361,-0.16282
20.995,7.8128,-5.1618,-1.9765,-3.4155,0.53763,0.85083
21.184,7.4564,-3.0358,-1.6112,-2.7492,0.47224,1.1505
20.958,7.2163,-2.2993,-1.3674,-2.7052,0.57608,0.98415
20.903,7.8792,-5.251,-2.0275,-3.2278,0.63297,0.64075
21.318,7.4698,-4.9706,-1.8772,-3.3511,0.6135,0.9135
21.399,7.8521,-2.7931,-1.6784,-3.0983,0.67457,0.69236
20.092,8.1013,-4.9914,-1.8594,-3.0082,0.48244,1.2652
20.668,7.5794,-3.6111,-1.7113,-2.8987,1.0526,-0.43705
21.198,7.2382,-2.5175,-1.5342,-2.9183,0.61495,0.76801
21.353,7.7322,-5.0685,-1.9242,-3.2681,0.70816,0.66029
21.293,7.3785,-3.1635,-1.7767,-3.2773,0.5767,0.81309
20.686,7.2345,-1.9341,-1.1039,-2.0132,0.57723,1.1604
19.655,8.5388,-5.1945,-2.0043,-3.0585,0.44528,1.2371
21.375,7.9161,-5.0137,-1.8887,-3.2034,0.55602,0.91747
21.267,7.436,-3.0905,-1.7395,-3.1873,0.60042,0.90693
20.069,7.9455,-5.2125,-2.0037,-3.1425,1.0299,-0.041522
20.466,7.605,-4.6383,-1.6624,-2.7525,0.47497,1.3447
21.435,7.3136,-2.5841,-1.5464,-2.7248,0.6693,0.95574
20.675,7.6964,-5.1512,-1.9615,-3.2978,0.53316,1.0367
21.723,7.897,-3.6888,-1.789,-3.1552,0.76487,0.53933
21.166,7.3655,-2.5587,-1.5599,-3.0217,0.64601,0.74566
19.444,8.0846,-5.064,-1.9147,-2.8442,0.36639,1.3433
20.819,7.6831,-4.9245,-1.8345,-3.154,0.5578,1.1159
20.589,7.4125,-2.8476,-1.6449,-2.8502,1.0098,-0.37434
20.779,7.8093,-5.279,-2.0413,-3.3886,0.52602,0.89444
21.544,7.3926,-4.7033,-1.8519,-3.2762,0.7227,0.67668
20.811,8.1765,-2.4106,-1.4509,-2.5801,0.51526,1.2002
21.476,8.2204,-5.0301,-1.8911,-3.061,0.67193,0.72286
21.479,7.6267,-3.4375,-1.7764,-3.2209,0.57451,0.92212
21.066,7.197,-2.4839,-1.5043,-2.9333,0.64169,0.61406
20.024,7.9776,-5.3969,-2.1178,-3.5167,0.45454,0.90761
21.684,7.6645,-4.7721,-1.7467,-2.8421,0.64812,0.77795
21.397,7.3154,-2.7611,-1.6294,-2.9439,0.61155,0.96326
21.116,8.4358,-5.2027,-1.9945,-3.2838,0.60356,0.83864
21.373,7.857,-4.1421,-1.8491,-3.3752,0.54463,0.89404
21.035,7.3674,-2.5931,-1.5837,-2.9378,0.84168,0.34731
19.617,7.7939,-4.7595,-1.7177,-2.7096,0.3376,1.4243
21.309,7.4347,-3.0834,-1.6558,-2.898,0.61324,1.0935
20.966,7.2451,-2.3286,-1.3833,-2.7719,0.69572,0.94272
18.826,7.927,-5.2526,-2.0426,-3.0883,1.0769,-0.90299
21.276,8.2207,-5.0752,-1.9294,-3.3497,0.63464,0.8534
21.107,7.8815,-2.7109,-1.5159,-2.5141,0.58237,1.2204
20.163,8.0581,-5.1403,-1.9524,-3.1211,0.56957,1.1913
21.563,7.6092,-4.8633,-1.8141,-3.107,0.75773,0.41197
21.293,7.3305,-2.7346,-1.6512,-3.0699,0.57367,0.79383
21.104,7.7779,-5.2048,-1.9988,-3.3703,0.58062,0.75146
20.724,7.4318,-3.3583,-1.6281,-2.8061,0.54068,1.2878
20.971,8.0546,-2.3261,-1.4088,-2.5432,0.90449,0.056943
20.39,8.2784,-5.3152,-2.0716,-3.3233,0.49314,0.98656
21.449,7.7285,-5.0205,-1.9015,-3.2895,0.62573,0.72037
21.21,7.3846,-2.9574,-1.729,-3.2004,0.62472,0.82344
20.772,7.8785,-5.0017,-1.8667,-2.8507,0.53161,1.0883
21.348,7.5221,-4.4001,-1.7895,-3.177,0.53115,1.0406
21.436,7.2457,-2.6039,-1.5836,-2.9266,0.68251,0.78209
20.783,8.2232,-5.1643,-1.9744,-3.4086,0.55381,0.94704
20.228,7.6741,-3.3022,-1.7322,-3.0085,1.0898,-0.54403
20.918,7.2486,-2.2176,-1.3239,-2.504,0.6265,1.1003
20.702,7.9749,-5.2277,-2.0134,-3.1704,0.55865,0.89084
21.19,7.6196,-4.9788,-1.8781,-3.3326,0.55729,0.94649
21.135,7.3282,-2.7771,-1.6542,-2.9517,0.90123,0.2659
20.706,7.7038,-5.2782,-2.0411,-3.4722,0.48416,0.85394
20.278,8.1166,-3.5605,-1.561,-2.551,0.34337,1.4205
20.987,7.5961,-2.3593,-1.4289,-2.6253,0.5271,1.1324
21.292,7.8041,-4.983,-1.8682,-3.0508,0.81128,0.36478
21.416,7.4227,-3.1819,-1.749,-3.1728,0.63961,0.88413
20.939,7.2785,-2.4033,-1.4266,-2.868,0.75634,0.53358
18.374,7.9797,-5,-1.8746,-2.7316,0.39784,1.4849
21.47,7.5995,-4.8827,-1.8099,-2.9832,0.56888,0.94103
21.419,7.9181,-2.9402,-1.6838,-3.0495,0.62485,0.96404
20.79,8.0775,-5.2807,-2.0427,-3.3644,0.50537,0.87583
21.08,7.5986,-4.9245,-1.8763,-3.3998,0.57669,0.90974
21.463,7.3095,-2.3226,-1.3911,-2.2566,0.79178,0.51383
20.865,7.7935,-5.0424,-1.8952,-3.1243,0.45588,1.0967
21.74,7.4426,-3.4762,-1.7587,-3.1032,0.69775,0.75689
21.144,7.1876,-2.4956,-1.5141,-2.9664,0.60091,0.79005
20.407,8.5388,-5.2857,-2.054,-3.22,0.91201,0.34301
20.714,8.1109,-4.7595,-1.7325,-2.8894,0.42784,1.2683
21.507,7.5712,-2.7568,-1.6144,-2.8602,0.66531,0.95184
20.388,7.9144,-5.2299,-2.0087,-3.36,0.46473,1.0109
21.044,7.572,-4.2034,-1.7885,-3.0845,0.99981,0.087036
21.228,7.2957,-2.6621,-1.6244,-3.0775,0.6055,0.699
20.933,7.7236,-4.8962,-1.8071,-2.9014,0.58323,1.177
21.321,8.1625,-3.2364,-1.7215,-3.0999,0.51579,1.0252
21.071,7.6157,-2.3798,-1.4267,-2.7632,0.76563,0.37092
20.376,8.055,-5.3468,-2.0852,-3.4519,0.46285,0.91351
21.333,7.6251,-5.0137,-1.9047,-3.3872,0.54836,0.75855
19.876,7.3365,-2.365,-1.391,-2.3325,0.47515,1.4194
21.233,7.8157,-4.9747,-1.8516,-2.8507,0.75994,0.42083
21.557,7.4352,-3.7735,-1.776,-3.1727,0.57005,0.97415
21.337,8.0172,-2.5199,-1.5371,-2.8775,0.71025,0.5832
20.978,7.9853,-5.1232,-1.955,-3.4151,0.53144,0.90498
21.137,7.5956,-2.7808,-1.5158,-2.4692,0.53283,1.2
20.875,7.108,-2.1935,-1.278,-2.5588,0.62552,1.0509
20.232,8.0392,-5.3188,-2.0832,-3.2598,0.49034,0.96296
20.92,7.6771,-5.091,-1.9364,-3.3918,0.48512,0.93812
21.01,7.3159,-3.0228,-1.7066,-2.9989,0.97542,0.11461
19.571,8.5043,-4.9872,-1.8567,-2.8259,0.47834,1.3843
21.581,7.9035,-4.8239,-1.7856,-3.0701,0.57052,1.0047
21.301,7.4153,-2.6906,-1.6166,-2.9825,0.65354,0.93655
21.09,7.8294,-5.1593,-1.9705,-3.2499,0.72695,0.66078
21.317,7.4854,-3.728,-1.8314,-3.3515,0.58139,0.85965
20.837,7.2732,-2.2415,-1.352,-2.4508,0.49048,1.1674
19.69,7.9025,-5.2495,-2.0297,-3.2173,0.45146,1.1595
19.904,8.1923,-4.9031,-1.8258,-3.0122,1.0666,-0.90724
